context: ED response:	I thought I should tell you news like this in person.
context: Miho, can I come in?\Sure.\Are you okay?\Miho, you and Mashiro are both chasing your dreams together, right?\I've told you this before, but I once exchanged correspondence with a man,\but nothing came of it.\So\That man was Mashiro's uncle, Kawaguchi Tarou. Right? response:	You knew?
context: Sure.\Are you okay?\Miho, you and Mashiro are both chasing your dreams together, right?\I've told you this before, but I once exchanged correspondence with a man,\but nothing came of it.\So\That man was Mashiro's uncle, Kawaguchi Tarou. Right?\You knew? response:	For how long?
context: Are you okay?\Miho, you and Mashiro are both chasing your dreams together, right?\I've told you this before, but I once exchanged correspondence with a man,\but nothing came of it.\So\That man was Mashiro's uncle, Kawaguchi Tarou. Right?\You knew?\For how long? response:	Since our third year in high school.
context: Miho, you and Mashiro are both chasing your dreams together, right?\I've told you this before, but I once exchanged correspondence with a man,\but nothing came of it.\So\That man was Mashiro's uncle, Kawaguchi Tarou. Right?\You knew?\For how long?\Since our third year in high school. response:	Knowing that just made me want to be with Mashiro more.
context: I've told you this before, but I once exchanged correspondence with a man,\but nothing came of it.\So\That man was Mashiro's uncle, Kawaguchi Tarou. Right?\You knew?\For how long?\Since our third year in high school.\Knowing that just made me want to be with Mashiro more. response:	Maybe he feels the same way.
context: but nothing came of it.\So\That man was Mashiro's uncle, Kawaguchi Tarou. Right?\You knew?\For how long?\Since our third year in high school.\Knowing that just made me want to be with Mashiro more.\Maybe he feels the same way. response:	Miho, I'm cheering you on.
context: So\That man was Mashiro's uncle, Kawaguchi Tarou. Right?\You knew?\For how long?\Since our third year in high school.\Knowing that just made me want to be with Mashiro more.\Maybe he feels the same way.\Miho, I'm cheering you on. response:	I feel proud that my own daughter has such a wonderful romance.
context: That man was Mashiro's uncle, Kawaguchi Tarou. Right?\You knew?\For how long?\Since our third year in high school.\Knowing that just made me want to be with Mashiro more.\Maybe he feels the same way.\Miho, I'm cheering you on.\I feel proud that my own daughter has such a wonderful romance. response:	Three minutes before we air.
context: You knew?\For how long?\Since our third year in high school.\Knowing that just made me want to be with Mashiro more.\Maybe he feels the same way.\Miho, I'm cheering you on.\I feel proud that my own daughter has such a wonderful romance.\Three minutes before we air. response:	Listen up! You have to say We're not dating!
context: For how long?\Since our third year in high school.\Knowing that just made me want to be with Mashiro more.\Maybe he feels the same way.\Miho, I'm cheering you on.\I feel proud that my own daughter has such a wonderful romance.\Three minutes before we air.\Listen up! You have to say We're not dating! response:	and That was a false rumor started by a boy I went to middle school with!
context: Since our third year in high school.\Knowing that just made me want to be with Mashiro more.\Maybe he feels the same way.\Miho, I'm cheering you on.\I feel proud that my own daughter has such a wonderful romance.\Three minutes before we air.\Listen up! You have to say We're not dating!\and That was a false rumor started by a boy I went to middle school with! response:	Okay?!
context: Knowing that just made me want to be with Mashiro more.\Maybe he feels the same way.\Miho, I'm cheering you on.\I feel proud that my own daughter has such a wonderful romance.\Three minutes before we air.\Listen up! You have to say We're not dating!\and That was a false rumor started by a boy I went to middle school with!\Okay?! response:	Boss, calm down!
context: Maybe he feels the same way.\Miho, I'm cheering you on.\I feel proud that my own daughter has such a wonderful romance.\Three minutes before we air.\Listen up! You have to say We're not dating!\and That was a false rumor started by a boy I went to middle school with!\Okay?!\Boss, calm down! response:	If you can't put this rumor to rest, your life as a voice actress is over!
context: Miho, I'm cheering you on.\I feel proud that my own daughter has such a wonderful romance.\Three minutes before we air.\Listen up! You have to say We're not dating!\and That was a false rumor started by a boy I went to middle school with!\Okay?!\Boss, calm down!\If you can't put this rumor to rest, your life as a voice actress is over! response:	You're exaggerating.
context: I feel proud that my own daughter has such a wonderful romance.\Three minutes before we air.\Listen up! You have to say We're not dating!\and That was a false rumor started by a boy I went to middle school with!\Okay?!\Boss, calm down!\If you can't put this rumor to rest, your life as a voice actress is over!\You're exaggerating. response:	He just wants to sell her as a perfect voice actress.
context: Three minutes before we air.\Listen up! You have to say We're not dating!\and That was a false rumor started by a boy I went to middle school with!\Okay?!\Boss, calm down!\If you can't put this rumor to rest, your life as a voice actress is over!\You're exaggerating.\He just wants to sell her as a perfect voice actress. response:	You should do what your boss said and deny it.
