context: They need him to do his best, don't they, Mr. Kiru? response:	They need him to do his best, don't they, Mr. Kiru? It was a lazy, but normal day after Obon at the height of summer.
context: I guess I can't give up the brigade leader position, even for a day.\Sorry, everyone!\Now, you're not actually going to make these into tempura, are you?\What? Do you want to eat them?\Why does it come back to me?\I'm kidding. A catch-and-release attitude is important, right?\If we let them go, then they might come back to repay us.\There you go! Go back to the mountains! Don't get caught again! response:	Hold on a second. That may be a good deed and all,
context: Sorry, everyone!\Now, you're not actually going to make these into tempura, are you?\What? Do you want to eat them?\Why does it come back to me?\I'm kidding. A catch-and-release attitude is important, right?\If we let them go, then they might come back to repay us.\There you go! Go back to the mountains! Don't get caught again!\Hold on a second. That may be a good deed and all, response:	but all you did was catch them and then let them go.
context: Now, you're not actually going to make these into tempura, are you?\What? Do you want to eat them?\Why does it come back to me?\I'm kidding. A catch-and-release attitude is important, right?\If we let them go, then they might come back to repay us.\There you go! Go back to the mountains! Don't get caught again!\Hold on a second. That may be a good deed and all,\but all you did was catch them and then let them go. response:	The next day...
context: What? Do you want to eat them?\Why does it come back to me?\I'm kidding. A catch-and-release attitude is important, right?\If we let them go, then they might come back to repay us.\There you go! Go back to the mountains! Don't get caught again!\Hold on a second. That may be a good deed and all,\but all you did was catch them and then let them go.\The next day... response:	Haruhi found us part-time jobs somewhere that was glad to have us.
context: Why does it come back to me?\I'm kidding. A catch-and-release attitude is important, right?\If we let them go, then they might come back to repay us.\There you go! Go back to the mountains! Don't get caught again!\Hold on a second. That may be a good deed and all,\but all you did was catch them and then let them go.\The next day...\Haruhi found us part-time jobs somewhere that was glad to have us. response:	Our job was to bring in customers...
context: I'm kidding. A catch-and-release attitude is important, right?\If we let them go, then they might come back to repay us.\There you go! Go back to the mountains! Don't get caught again!\Hold on a second. That may be a good deed and all,\but all you did was catch them and then let them go.\The next day...\Haruhi found us part-time jobs somewhere that was glad to have us.\Our job was to bring in customers... response:	Brigade Leader Our job was to bring in customers...
context: If we let them go, then they might come back to repay us.\There you go! Go back to the mountains! Don't get caught again!\Hold on a second. That may be a good deed and all,\but all you did was catch them and then let them go.\The next day...\Haruhi found us part-time jobs somewhere that was glad to have us.\Our job was to bring in customers...\Brigade Leader Our job was to bring in customers... response:	Brigade Leader
context: There you go! Go back to the mountains! Don't get caught again!\Hold on a second. That may be a good deed and all,\but all you did was catch them and then let them go.\The next day...\Haruhi found us part-time jobs somewhere that was glad to have us.\Our job was to bring in customers...\Brigade Leader Our job was to bring in customers...\Brigade Leader response:	Brigade Leader Do your best!
context: Hold on a second. That may be a good deed and all,\but all you did was catch them and then let them go.\The next day...\Haruhi found us part-time jobs somewhere that was glad to have us.\Our job was to bring in customers...\Brigade Leader Our job was to bring in customers...\Brigade Leader\Brigade Leader Do your best! response:	Do your best!
context: but all you did was catch them and then let them go.\The next day...\Haruhi found us part-time jobs somewhere that was glad to have us.\Our job was to bring in customers...\Brigade Leader Our job was to bring in customers...\Brigade Leader\Brigade Leader Do your best!\Do your best! response:	Thank you...
context: The next day...\Haruhi found us part-time jobs somewhere that was glad to have us.\Our job was to bring in customers...\Brigade Leader Our job was to bring in customers...\Brigade Leader\Brigade Leader Do your best!\Do your best!\Thank you... response:	Here you go.
context: Haruhi found us part-time jobs somewhere that was glad to have us.\Our job was to bring in customers...\Brigade Leader Our job was to bring in customers...\Brigade Leader\Brigade Leader Do your best!\Do your best!\Thank you...\Here you go. response:	Here.
context: Our job was to bring in customers...\Brigade Leader Our job was to bring in customers...\Brigade Leader\Brigade Leader Do your best!\Do your best!\Thank you...\Here you go.\Here. response:	Why do I have to wear this outfit?
context: Brigade Leader Our job was to bring in customers...\Brigade Leader\Brigade Leader Do your best!\Do your best!\Thank you...\Here you go.\Here.\Why do I have to wear this outfit? response:	If you want to work a part-time job,
context: Brigade Leader\Brigade Leader Do your best!\Do your best!\Thank you...\Here you go.\Here.\Why do I have to wear this outfit?\If you want to work a part-time job, response:	there are more appropriate ones for the summer, you know?
context: Brigade Leader Do your best!\Do your best!\Thank you...\Here you go.\Here.\Why do I have to wear this outfit?\If you want to work a part-time job,\there are more appropriate ones for the summer, you know? response:	And to top it all off, Haruhi is still nice and cool!
context: Do your best!\Thank you...\Here you go.\Here.\Why do I have to wear this outfit?\If you want to work a part-time job,\there are more appropriate ones for the summer, you know?\And to top it all off, Haruhi is still nice and cool! response:	If we end up getting the same amount of pay, I'm going to riot!
context: Thank you...\Here you go.\Here.\Why do I have to wear this outfit?\If you want to work a part-time job,\there are more appropriate ones for the summer, you know?\And to top it all off, Haruhi is still nice and cool!\If we end up getting the same amount of pay, I'm going to riot! response:	I really understand how a snake that's shed its skin feels.
context: Here you go.\Here.\Why do I have to wear this outfit?\If you want to work a part-time job,\there are more appropriate ones for the summer, you know?\And to top it all off, Haruhi is still nice and cool!\If we end up getting the same amount of pay, I'm going to riot!\I really understand how a snake that's shed its skin feels. response:	That's a good analogy.
context: Here.\Why do I have to wear this outfit?\If you want to work a part-time job,\there are more appropriate ones for the summer, you know?\And to top it all off, Haruhi is still nice and cool!\If we end up getting the same amount of pay, I'm going to riot!\I really understand how a snake that's shed its skin feels.\That's a good analogy. response:	Good work, everyone. The manager is thankful.
context: Why do I have to wear this outfit?\If you want to work a part-time job,\there are more appropriate ones for the summer, you know?\And to top it all off, Haruhi is still nice and cool!\If we end up getting the same amount of pay, I'm going to riot!\I really understand how a snake that's shed its skin feels.\That's a good analogy.\Good work, everyone. The manager is thankful. response:	I don't care about his thanks. Where's our pay?
context: If you want to work a part-time job,\there are more appropriate ones for the summer, you know?\And to top it all off, Haruhi is still nice and cool!\If we end up getting the same amount of pay, I'm going to riot!\I really understand how a snake that's shed its skin feels.\That's a good analogy.\Good work, everyone. The manager is thankful.\I don't care about his thanks. Where's our pay? response:	This is it.
